deleted,balanced_accuracy,accuracy,macro_f1,weighted_f1,minority_recall,minority_precision,majority_recall,noise_precision_deleted,clean_minority_deletion_rate,n_relabeled,n_synthetic,relabel_correctness,dataset,model,seed,noise_protocol,mn_to_maj,maj_to_min,budget,target_ratio,method
0,0.5866666666666667,0.72,0.5866402116402116,0.6805555555555556,0.25333333333333335,0.5757575757575758,0.92,,,0.0,62.0,,credit-g,lightgbm,29,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.5571428571428572,0.716,0.5386614684860299,0.6530734243014945,0.16,0.6,0.9542857142857143,,,0.0,0.0,,credit-g,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.5961904761904762,0.728,0.5984504913076342,0.6896825396825397,0.26666666666666666,0.6060606060606061,0.9257142857142857,0.0967741935483871,0.0967741935483871,,,,credit-g,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5933333333333333,0.74,0.590669790171037,0.6895639688657145,0.22666666666666666,0.7083333333333334,0.96,,,0.0,62.0,,credit-g,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.6523809523809524,0.748,0.6639999999999999,0.7312000000000001,0.41333333333333333,0.62,0.8914285714285715,,,0.0,0.0,,credit-g,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.6561904761904762,0.748,0.6675181017922358,0.7329505393595238,0.4266666666666667,0.6153846153846154,0.8857142857142857,,,0.0,62.0,,credit-g,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6152380952380953,0.728,0.6228591711775668,0.7025113142248647,0.3333333333333333,0.5813953488372093,0.8971428571428571,,,0.0,62.0,,credit-g,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.579047619047619,0.72,0.5750777000777001,0.6743395493395493,0.22666666666666666,0.5862068965517241,0.9314285714285714,,,0.0,0.0,,credit-g,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.5895238095238096,0.724,0.5897838339159592,0.6836412927159878,0.25333333333333335,0.59375,0.9257142857142857,0.12903225806451613,0.06451612903225806,,,,credit-g,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5771428571428572,0.728,0.5684841100619352,0.6734287744948726,0.2,0.6521739130434783,0.9542857142857143,,,0.0,62.0,,credit-g,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.5961904761904762,0.712,0.6006744165409531,0.6850119797675038,0.30666666666666664,0.5348837209302325,0.8857142857142857,,,0.0,0.0,,credit-g,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.5847619047619048,0.696,0.5879954896348338,0.6723740133576199,0.30666666666666664,0.48936170212765956,0.8628571428571429,,,0.0,62.0,,credit-g,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6085714285714285,0.724,0.6150498761464819,0.6969672625025106,0.32,0.5714285714285714,0.8971428571428571,,,0.0,62.0,,credit-g,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.5314285714285714,0.696,0.5021486217377633,0.6264123257520177,0.12,0.47368421052631576,0.9428571428571428,,,0.0,0.0,,credit-g,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.621904761904762,0.732,0.6305608857716315,0.7079953241138977,0.3466666666666667,0.5909090909090909,0.8971428571428571,0.0967741935483871,0.11290322580645161,,,,credit-g,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.540952380952381,0.688,0.5265151515151515,0.6371212121212121,0.17333333333333334,0.4482758620689655,0.9085714285714286,,,0.0,62.0,,credit-g,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.6085714285714285,0.708,0.6147431973148129,0.6905617360832577,0.36,0.5192307692307693,0.8571428571428571,,,0.0,0.0,,credit-g,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.6361904761904762,0.72,0.6431775548487073,0.7094038006687872,0.4266666666666667,0.5423728813559322,0.8457142857142858,,,0.0,62.0,,credit-g,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6161904761904762,0.724,0.6238470093111494,0.7014849865893281,0.3466666666666667,0.5652173913043478,0.8857142857142857,,,0.0,62.0,,credit-g,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.600952380952381,0.74,0.6026020395686092,0.6960700398620724,0.25333333333333335,0.6785714285714286,0.9485714285714286,,,0.0,0.0,,credit-g,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6466666666666667,0.74,0.6569631208967512,0.7244727787042706,0.41333333333333333,0.5961538461538461,0.88,0.12903225806451613,0.0967741935483871,,,,credit-g,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6028571428571429,0.732,0.6069828010981018,0.69564748117037,0.28,0.6176470588235294,0.9257142857142857,,,0.0,62.0,,credit-g,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.5980952380952381,0.688,0.6023978468314166,0.6761928064595057,0.37333333333333335,0.4745762711864407,0.8228571428571428,,,0.0,0.0,,credit-g,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.6152380952380953,0.712,0.6219758064516129,0.6957661290322581,0.37333333333333335,0.5283018867924528,0.8571428571428571,,,0.0,62.0,,credit-g,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6228571428571428,0.728,0.6313643854627461,0.7068609593199758,0.36,0.574468085106383,0.8857142857142857,,,0.0,62.0,,credit-g,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.6257142857142857,0.764,0.633985954986476,0.7212437033177003,0.28,0.8076923076923077,0.9714285714285714,,,0.0,0.0,,credit-g,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6638095238095238,0.764,0.6783619354979393,0.7447480320111647,0.41333333333333333,0.6739130434782609,0.9142857142857143,0.11290322580645161,0.08064516129032258,,,,credit-g,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6342857142857143,0.76,0.6456916099773242,0.7261904761904762,0.32,0.7272727272727273,0.9485714285714286,,,0.0,62.0,,credit-g,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.6752380952380952,0.764,0.6886280635832049,0.7499060606700302,0.4533333333333333,0.6538461538461539,0.8971428571428571,,,0.0,0.0,,credit-g,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.6923809523809524,0.772,0.7052069757338795,0.7613355675541489,0.49333333333333335,0.6607142857142857,0.8914285714285715,,,0.0,62.0,,credit-g,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6495238095238095,0.744,0.6604702487055428,0.7278329513623631,0.41333333333333333,0.6078431372549019,0.8857142857142857,,,0.0,62.0,,credit-g,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.600952380952381,0.74,0.6026020395686092,0.6960700398620724,0.25333333333333335,0.6785714285714286,0.9485714285714286,,,0.0,0.0,,credit-g,lightgbm,53,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6276190476190476,0.74,0.6373658253553816,0.7145343777197564,0.3466666666666667,0.6190476190476191,0.9085714285714286,0.14516129032258066,0.08064516129032258,,,,credit-g,lightgbm,53,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5914285714285714,0.732,0.5903744100168742,0.6867183487809053,0.24,0.6428571428571429,0.9428571428571428,,,0.0,62.0,,credit-g,lightgbm,53,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.6276190476190476,0.724,0.635853159105782,0.7075172573937641,0.38666666666666666,0.5576923076923077,0.8685714285714285,,,0.0,0.0,,credit-g,lightgbm,53,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.6333333333333333,0.732,0.6426666666666667,0.7141333333333334,0.38666666666666666,0.58,0.88,,,0.0,62.0,,credit-g,lightgbm,53,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6104761904761905,0.716,0.6172176575877165,0.6949990295658925,0.3466666666666667,0.5416666666666666,0.8742857142857143,,,0.0,62.0,,credit-g,lightgbm,53,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.7446853516657853,0.8814016172506739,0.7651898734177215,0.876058548568699,0.5409836065573771,0.673469387755102,0.9483870967741935,,,0.0,0.0,,yeast,lightgbm,13,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7876784769962982,0.8652291105121294,0.7696224540486836,0.8692293890252443,0.6721311475409836,0.5774647887323944,0.9032258064516129,0.1926605504587156,0.05504587155963303,,,,yeast,lightgbm,13,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.7367530407191962,0.8571428571428571,0.7383186276466909,0.8566675602248726,0.5573770491803278,0.5666666666666667,0.9161290322580645,,,0.0,109.0,,yeast,lightgbm,13,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.7943945002644104,0.8544474393530997,0.7622923588039867,0.8616283547205632,0.7049180327868853,0.5443037974683544,0.8838709677419355,,,0.0,0.0,,yeast,lightgbm,13,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.7751718667371761,0.8113207547169812,0.7185495058089127,0.8270004024197531,0.7213114754098361,0.4536082474226804,0.8290322580645161,,,0.0,109.0,,yeast,lightgbm,13,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.7797461660497091,0.8409703504043127,0.7444575457931051,0.8498596876711344,0.6885245901639344,0.5121951219512195,0.8709677419354839,,,0.0,109.0,,yeast,lightgbm,13,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.7151242728714966,0.876010781671159,0.7427959971063419,0.8670300096780252,0.47540983606557374,0.6744186046511628,0.9548387096774194,,,0.0,0.0,,yeast,lightgbm,17,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7825753569539926,0.8787061994609164,0.7807242208124827,0.8791012880844988,0.639344262295082,0.6290322580645161,0.9258064516129032,0.1559633027522936,0.09174311926605505,,,,yeast,lightgbm,17,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.7348757271285035,0.876010781671159,0.7545166858457997,0.8704248462309127,0.5245901639344263,0.6530612244897959,0.9451612903225807,,,0.0,109.0,,yeast,lightgbm,17,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.7860655737704918,0.862533692722372,0.7663987555094633,0.8669769041061619,0.6721311475409836,0.5694444444444444,0.9,,,0.0,0.0,,yeast,lightgbm,17,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.7879428873611846,0.8436657681940701,0.7501161278335191,0.8527322531629339,0.7049180327868853,0.5180722891566265,0.8709677419354839,,,0.0,109.0,,yeast,lightgbm,17,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.786197778952935,0.8517520215633423,0.7565529665819584,0.8587278143852541,0.6885245901639344,0.5384615384615384,0.8838709677419355,,,0.0,109.0,,yeast,lightgbm,17,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.6709148598625065,0.8571428571428571,0.696282108710091,0.8446314655980864,0.39344262295081966,0.6,0.9483870967741935,,,0.0,0.0,,yeast,lightgbm,23,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7007403490216817,0.8409703504043127,0.7047493154565196,0.839348671416839,0.4918032786885246,0.5172413793103449,0.9096774193548387,0.11926605504587157,0.11009174311926606,,,,yeast,lightgbm,23,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6727921734531993,0.8382749326145552,0.6845238095238095,0.8323385958156847,0.4262295081967213,0.5098039215686274,0.9193548387096774,,,0.0,109.0,,yeast,lightgbm,23,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.6862242199894235,0.816711590296496,0.6790004071661238,0.8201118664231718,0.4918032786885246,0.44776119402985076,0.8806451612903226,,,0.0,0.0,,yeast,lightgbm,23,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.6881015335801164,0.7978436657681941,0.6680267726117614,0.8073561105253464,0.5245901639344263,0.41025641025641024,0.8516129032258064,,,0.0,109.0,,yeast,lightgbm,23,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.7190111052353252,0.8274932614555256,0.7051167411823149,0.8326136179523127,0.5573770491803278,0.4788732394366197,0.8806451612903226,,,0.0,109.0,,yeast,lightgbm,23,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.6887890005288207,0.876010781671159,0.724812951496388,0.8617157140909988,0.4098360655737705,0.7142857142857143,0.967741935483871,,,0.0,0.0,,yeast,lightgbm,29,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7430724484399789,0.8787061994609164,0.7616396110849359,0.8737533822603941,0.5409836065573771,0.66,0.9451612903225807,0.2018348623853211,0.07339449541284404,,,,yeast,lightgbm,29,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6676890534108937,0.8517520215633423,0.689973714997645,0.8402826640083115,0.39344262295081966,0.5714285714285714,0.9419354838709677,,,0.0,109.0,,yeast,lightgbm,29,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.7465626652564781,0.862533692722372,0.7481933964147403,0.8620763315371415,0.5737704918032787,0.5833333333333334,0.9193548387096774,,,0.0,0.0,,yeast,lightgbm,29,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.7421205711263882,0.8221024258760108,0.7126056338028168,0.8316654644850233,0.6229508196721312,0.4691358024691358,0.8612903225806452,,,0.0,109.0,,yeast,lightgbm,29,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.7548915917503967,0.8544474393530997,0.7450885586319218,0.8571476586301658,0.6065573770491803,0.5522388059701493,0.9032258064516129,,,0.0,109.0,,yeast,lightgbm,29,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.6545214172395558,0.8517520215633423,0.6794539485052704,0.8371826992091671,0.36065573770491804,0.5789473684210527,0.9483870967741935,,,0.0,0.0,,yeast,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7466948704389211,0.8517520215633423,0.7387491197746623,0.8540676547967168,0.5901639344262295,0.5454545454545454,0.9032258064516129,0.14678899082568808,0.08256880733944955,,,,yeast,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6742728714965627,0.8517520215633423,0.6949241234955521,0.8417291859725436,0.4098360655737705,0.5681818181818182,0.9387096774193548,,,0.0,109.0,,yeast,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.7401110523532523,0.8517520215633423,0.7354294975688818,0.8531705889291284,0.5737704918032787,0.546875,0.9064516129032258,,,0.0,0.0,,yeast,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.7452141723955579,0.8382749326145552,0.7267772977219167,0.8439203824825369,0.6065573770491803,0.5068493150684932,0.8838709677419355,,,0.0,109.0,,yeast,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.7516657852987837,0.8490566037735849,0.7388637506284566,0.8527144578198961,0.6065573770491803,0.5362318840579711,0.896774193548387,,,0.0,109.0,,yeast,lightgbm,31,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.705579058699101,0.8490566037735849,0.7138922551503801,0.8458762661589212,0.4918032786885246,0.5454545454545454,0.9193548387096774,,,0.0,0.0,,yeast,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7681914331041777,0.8436657681940701,0.7418418274306555,0.8506579701349053,0.6557377049180327,0.5194805194805194,0.8806451612903226,0.1926605504587156,0.08256880733944955,,,,yeast,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.7368852459016393,0.8463611859838275,0.7292490877664682,0.8487610240620519,0.5737704918032787,0.5303030303030303,0.9,,,0.0,109.0,,yeast,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.7387625594923322,0.8274932614555256,0.7151358095786544,0.8352087946316199,0.6065573770491803,0.4805194805194805,0.8709677419354839,,,0.0,0.0,,yeast,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.7832363828662083,0.8247978436657682,0.7324034310951318,0.8379364986643449,0.7213114754098361,0.4782608695652174,0.8451612903225807,,,0.0,109.0,,yeast,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.761872025383395,0.8221024258760108,0.7214714714714714,0.8338351828917866,0.6721311475409836,0.47126436781609193,0.8516129032258064,,,0.0,109.0,,yeast,lightgbm,37,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.6709148598625065,0.8571428571428571,0.696282108710091,0.8446314655980864,0.39344262295081966,0.6,0.9483870967741935,,,0.0,0.0,,yeast,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7139079851930196,0.8409703504043127,0.7125050895096996,0.8414883554885652,0.5245901639344263,0.5161290322580645,0.9032258064516129,0.14678899082568808,0.08256880733944955,,,,yeast,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6940243257535695,0.8517520215633423,0.7086706357704773,0.8456985783182596,0.45901639344262296,0.56,0.9290322580645162,,,0.0,109.0,,yeast,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.7139079851930196,0.8409703504043127,0.7125050895096996,0.8414883554885652,0.5245901639344263,0.5161290322580645,0.9032258064516129,,,0.0,0.0,,yeast,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.6911951348492861,0.8140161725067385,0.6801764095900851,0.8190351636161132,0.5081967213114754,0.44285714285714284,0.8741935483870967,,,0.0,109.0,,yeast,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6863564251718668,0.8059299191374663,0.6721327572663001,0.8127044589790444,0.5081967213114754,0.4246575342465753,0.864516129032258,,,0.0,109.0,,yeast,lightgbm,41,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.6842147012162877,0.8463611859838275,0.6980768407075856,0.8400876175298326,0.4426229508196721,0.54,0.9258064516129032,,,0.0,0.0,,yeast,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7190111052353252,0.8274932614555256,0.7051167411823149,0.8326136179523127,0.5573770491803278,0.4788732394366197,0.8806451612903226,0.1743119266055046,0.08256880733944955,,,,yeast,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6891856160761501,0.8436657681940701,0.6994356911386748,0.8391761159900111,0.45901639344262296,0.5283018867924528,0.9193548387096774,,,0.0,109.0,,yeast,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.7207562136435748,0.8194070080862533,0.7001025517282983,0.8270547296476607,0.5737704918032787,0.4605263157894737,0.867741935483871,,,0.0,0.0,,yeast,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.7470914859862507,0.8194070080862533,0.7128516143938082,0.8302511410726527,0.639344262295082,0.4642857142857143,0.8548387096774194,,,0.0,109.0,,yeast,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6962982548915917,0.8005390835579514,0.6742524916943522,0.8103795972096605,0.5409836065573771,0.4177215189873418,0.8516129032258064,,,0.0,109.0,,yeast,lightgbm,43,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.6511634056054997,0.8571428571428571,0.6800943626454079,0.8398228957246284,0.3442622950819672,0.6176470588235294,0.9580645161290322,,,0.0,0.0,,yeast,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7449497620306715,0.8598382749326146,0.7449497620306715,0.8598382749326146,0.5737704918032787,0.5737704918032787,0.9161290322580645,0.22018348623853212,0.06422018348623854,,,,yeast,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6577472236911687,0.8571428571428571,0.6857188523935107,0.8415019807971138,0.36065573770491804,0.6111111111111112,0.9548387096774194,,,0.0,109.0,,yeast,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.7303014278159703,0.8463611859838275,0.725808752025932,0.8478313376174604,0.5573770491803278,0.53125,0.9032258064516129,,,0.0,0.0,,yeast,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.7484399788471708,0.8436657681940701,0.7327620466964728,0.8483060912692834,0.6065573770491803,0.5211267605633803,0.8903225806451613,,,0.0,109.0,,yeast,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.7042305658381809,0.8247978436657682,0.6950440709688026,0.82855105196692,0.5245901639344263,0.47058823529411764,0.8838709677419355,,,0.0,109.0,,yeast,lightgbm,47,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs_shuffled
0,0.7184822845055526,0.8706199460916442,0.7399228881878724,0.8636626882564625,0.4918032786885246,0.6382978723404256,0.9451612903225807,,,0.0,0.0,,yeast,lightgbm,53,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7597303014278161,0.862533692722372,0.7546709886547811,0.8638490915524646,0.6065573770491803,0.578125,0.9129032258064517,0.1743119266055046,0.07339449541284404,,,,yeast,lightgbm,53,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.7202273929138022,0.862533692722372,0.7337957426453001,0.8580428339987533,0.5081967213114754,0.5961538461538461,0.932258064516129,,,0.0,109.0,,yeast,lightgbm,53,hidden_minority_low,0.1,0.05,0.1,0.15,msbs
0,0.7532786885245901,0.8517520215633423,0.741960367742833,0.8549278132027787,0.6065573770491803,0.5441176470588235,0.9,,,0.0,0.0,,yeast,lightgbm,53,hidden_minority_low,0.1,0.05,0.1,0.15,cwms
0,0.7453463775780012,0.8274932614555256,0.7182724252491695,0.8360039759651118,0.6229508196721312,0.4810126582278481,0.867741935483871,,,0.0,109.0,,yeast,lightgbm,53,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
